19.14308176100629, -0.20710059171597633
10.102201257861635, 3.029585798816568
10.495283018867925, 2.952662721893491
10.966981132075471, 2.8402366863905324
11.202830188679245, 2.7455621301775146
11.595911949685535, 2.6272189349112427
11.910377358490566, 2.5088757396449703
12.14622641509434, 2.4023668639053253
12.421383647798741, 2.301775147928994
12.617924528301886, 2.2071005917159763
12.971698113207546, 2.059171597633136
13.20754716981132, 1.9644970414201184
13.482704402515722, 1.8698224852071006
13.679245283018867, 1.7573964497041419
13.875786163522012, 1.6568047337278107
14.072327044025156, 1.544378698224852
14.30817610062893, 1.3905325443786982
14.622641509433961, 1.272189349112426
14.937106918238992, 1.1597633136094674
15.369496855345911, 1.0591715976331362
15.80188679245283, 0.9704142011834319
16.352201257861633, 0.8816568047337278
16.86320754716981, 0.8224852071005917
17.531446540880502, 0.7514792899408284
18.31761006289308, 0.6923076923076923
19.10377358490566, 0.6449704142011834
19.654088050314463, 0.621301775147929
20.400943396226413, 0.5857988165680473
21.187106918238992, 0.5502958579881657
21.7374213836478, 0.5384615384615384
22.48427672955975, 0.514792899408284
23.270440251572325, 0.4970414201183432
24.135220125786162, 0.47337278106508873
24.842767295597483, 0.4615384615384615
25.66823899371069, 0.4497041420118343
26.4937106918239, 0.4437869822485207
27.20125786163522, 0.4319526627218935
28.026729559748425, 0.41420118343195267
28.930817610062892, 0.40828402366863903
29.71698113207547, 0.40236686390532544
